rating_id,user_id,anime_id,rating
12104,318,70,5.0
12105,318,95,3.0
12106,318,11,4.5
12107,318,94,4.0
12108,318,111,4.5
12109,318,104,5.0
12110,318,13,5.0
12111,318,42,4.5
12112,318,58,4.5
12113,318,34,4.0
12114,318,35,4.5
12115,318,92,4.0
12116,318,80,4.5
12117,318,51,4.5
12118,318,86,5.0
12119,319,114,5.0
12120,319,4,5.0
12121,319,39,5.0
12122,319,101,4.0
12123,319,83,4.5
12124,319,41,5.0
12125,319,87,4.0
12126,319,12,4.5
12127,319,125,4.0
12128,319,116,4.5
12129,319,49,5.0
12130,319,37,4.0
12131,319,89,4.5
12132,319,56,4.5
12133,319,91,4.5
12134,319,77,4.5
12135,319,27,5.0
12136,319,111,4.5
12137,319,118,4.5
12138,319,93,4.0
12139,319,31,5.0
12140,319,44,5.0
12141,319,115,5.0
12142,319,54,4.0
12143,319,17,2.5
12144,319,26,5.0
12145,319,8,4.5
12146,319,25,5.0
12147,319,78,3.5
12148,319,60,4.5
12149,319,132,4.0
12150,319,34,3.5
12151,319,3,4.5
12152,319,65,4.0
12153,319,131,5.0
12154,319,7,5.0
12155,319,98,5.0
12156,319,121,5.0
12157,319,63,5.0
12158,319,6,5.0
12159,319,100,5.0
12160,319,112,5.0
12161,319,106,4.5
12162,319,72,5.0
12163,319,62,4.5
12164,319,95,5.0
12165,319,119,4.0
12166,319,22,5.0
12167,319,122,3.5
12168,319,16,5.0
12169,319,88,4.5
12170,319,79,5.0
12171,319,127,4.5
12172,319,70,4.0
12173,319,123,5.0
12174,319,29,4.5
12175,319,11,5.0
12176,320,78,4.5
12177,320,5,5.0
12178,320,34,5.0
12179,320,96,4.5
12180,320,125,4.5
12181,320,115,5.0
12182,320,2,5.0
12183,320,28,4.0
12184,320,117,5.0
12185,320,50,5.0
12186,320,67,4.0
12187,320,52,4.5
12188,320,7,5.0
12189,320,43,4.5
12190,320,119,4.5
12191,320,105,5.0
12192,320,122,5.0
12193,320,51,5.0
12194,320,31,5.0
12195,320,6,5.0
12196,320,126,5.0
12197,320,114,4.5
12198,320,116,5.0
12199,320,56,5.0
12200,320,107,4.5
12201,320,128,3.5
12202,320,48,4.0
12203,320,129,4.5
12204,320,17,4.5
12205,320,94,5.0
12206,320,68,3.0
12207,320,83,4.0
12208,320,12,4.5
12209,320,103,4.0
12210,320,82,5.0
12211,320,55,5.0
12212,320,35,3.5
12213,320,109,4.0
12214,320,80,5.0
12215,320,70,4.5
12216,320,76,4.5
12217,320,16,5.0
12218,320,97,5.0
12219,320,127,4.5
12220,320,120,4.0
12221,320,110,4.5
12222,320,90,5.0
12223,320,93,5.0
12224,320,22,5.0
12225,321,102,5.0
12226,321,104,4.5
12227,321,41,5.0
12228,321,43,5.0
12229,321,95,4.5
12230,321,39,5.0
12231,321,32,4.5
12232,321,64,5.0
12233,321,79,5.0
12234,321,127,4.5
12235,321,7,5.0
12236,321,132,3.5
12237,321,90,4.5
12238,321,53,3.0
12239,321,49,4.0
12240,321,2,5.0
12241,321,31,5.0
12242,321,133,5.0
12243,321,121,3.5
12244,321,14,4.5
12245,321,117,4.5
12246,321,54,5.0
12247,321,108,4.5
12248,321,18,5.0
12249,321,40,4.5
12250,321,70,4.5
12251,321,55,4.5
12252,321,4,4.5
12253,321,58,4.5
12254,321,119,5.0
12255,321,38,4.5
12256,321,106,4.0
12257,321,82,4.5
12258,321,20,4.0
12259,321,97,5.0
12260,321,113,4.0
12261,322,82,4.5
12262,322,118,5.0
12263,322,32,5.0
12264,322,21,3.0
12265,322,102,5.0
12266,322,112,5.0
12267,322,77,5.0
12268,322,104,4.0
12269,322,55,5.0
12270,322,110,5.0
12271,322,85,5.0
12272,322,100,3.5
12273,322,61,5.0
12274,322,50,5.0
12275,322,83,5.0
12276,322,127,4.5
12277,322,68,4.5
12278,322,2,5.0
12279,323,123,5.0
12280,323,55,5.0
12281,323,35,3.5
12282,323,54,5.0
12283,323,104,4.0
12284,323,75,4.0
12285,323,67,4.5
12286,323,6,5.0
12287,323,24,4.5
12288,323,112,4.5
12289,323,72,4.5
12290,323,118,5.0
12291,323,18,5.0
12292,323,42,4.0
12293,323,31,5.0
12294,323,98,5.0
12295,323,21,5.0
12296,323,105,4.5
12297,323,51,4.0
12298,323,103,5.0
12299,323,59,4.5
12300,323,49,4.5
12301,323,80,5.0
12302,323,111,4.5
12303,323,76,5.0
12304,323,84,5.0
12305,323,126,5.0
12306,323,34,3.0
12307,323,22,5.0
12308,323,57,5.0
12309,323,61,5.0
12310,323,120,4.0
12311,323,125,4.0
12312,323,91,4.0
12313,323,134,5.0
12314,323,29,4.5
12315,323,93,4.0
12316,323,69,5.0
12317,323,44,5.0
12318,323,109,4.0
12319,323,19,4.5
12320,323,127,3.5
12321,323,122,5.0
12322,323,115,5.0
12323,323,88,5.0
12324,323,108,4.5
12325,323,3,5.0
12326,323,74,5.0
12327,323,13,5.0
12328,323,33,4.5
12329,323,1,5.0
12330,323,9,5.0
12331,323,133,5.0
12332,323,79,5.0
12333,323,25,5.0
12334,323,30,5.0
12335,323,23,4.5
12336,323,128,4.0
12337,323,36,5.0
12338,324,77,5.0
12339,324,14,5.0
12340,324,34,5.0
12341,324,127,4.5
12342,324,70,4.5
12343,324,5,5.0
12344,324,112,3.5
12345,324,61,5.0
12346,324,101,4.5
12347,324,98,4.5
12348,324,47,5.0
12349,324,65,4.5
12350,324,22,4.5
12351,324,55,3.5
12352,324,59,5.0
12353,324,54,4.5
12354,324,18,4.5
12355,324,48,4.5
12356,324,73,1.5
12357,324,1,5.0
12358,324,108,5.0
12359,324,56,5.0
12360,324,107,5.0
12361,324,21,4.0
12362,324,2,4.5
12363,324,114,5.0
12364,324,6,4.0
12365,324,32,5.0
12366,324,91,5.0
12367,324,52,5.0
12368,324,25,5.0
12369,324,66,4.5
12370,324,85,4.5
12371,324,46,5.0
12372,324,82,5.0
12373,324,105,5.0
12374,324,132,4.0
12375,324,53,3.5
12376,324,94,4.5
12377,324,10,5.0
12378,324,37,4.5
12379,324,74,5.0
12380,324,58,4.0
12381,324,35,5.0
12382,324,41,4.5
12383,324,134,4.5
12384,324,63,5.0
12385,324,83,5.0
12386,324,76,5.0
12387,324,27,4.5
12388,324,133,4.5
12389,324,67,4.5
12390,324,28,3.5
12391,324,86,5.0
12392,324,93,4.5
12393,324,88,3.5
12394,324,80,4.5
12395,324,130,5.0
12396,324,36,5.0
12397,324,95,4.0
12398,325,124,5.0
12399,325,15,5.0
12400,325,85,5.0
12401,325,75,5.0
12402,325,18,4.5
12403,325,100,4.0
12404,325,13,5.0
12405,325,50,4.0
12406,325,90,5.0
12407,325,10,5.0
12408,325,94,4.0
12409,325,26,4.5
12410,325,126,4.0
12411,325,93,4.0
12412,325,33,5.0
12413,325,74,4.5
12414,325,83,3.0
12415,325,48,3.5
12416,325,52,5.0
12417,325,40,5.0
12418,325,60,5.0
12419,325,96,4.5
12420,325,119,5.0
12421,325,77,4.0
12422,325,69,5.0
12423,325,35,3.0
12424,325,51,4.5
12425,325,4,5.0
12426,325,97,3.5
12427,325,87,4.5
12428,325,42,5.0
12429,325,66,5.0
12430,325,55,5.0
12431,325,88,4.5
12432,325,57,5.0
12433,325,80,5.0
12434,325,109,5.0
12435,325,73,3.0
12436,325,127,5.0
12437,325,25,4.0
12438,325,105,4.5
12439,325,70,4.5
12440,325,31,5.0
12441,325,1,5.0
12442,325,99,3.5
12443,325,129,5.0
12444,325,20,5.0
12445,325,123,4.5
12446,325,108,4.5
12447,325,16,4.5
12448,325,7,5.0
12449,325,121,4.0
12450,325,8,5.0
12451,325,112,5.0
12452,325,19,5.0
12453,325,54,5.0
12454,326,77,4.5
12455,326,69,4.0
12456,326,40,4.0
12457,326,55,4.0
12458,326,132,3.5
12459,326,106,5.0
12460,326,16,4.0
12461,326,45,4.0
12462,326,12,4.5
12463,326,86,5.0
12464,326,13,4.5
12465,326,58,5.0
12466,326,8,5.0
12467,326,72,5.0
12468,326,18,5.0
12469,326,4,5.0
12470,326,111,5.0
12471,327,119,5.0
12472,327,53,4.5
12473,327,91,4.5
12474,327,97,5.0
12475,327,126,5.0
12476,327,77,3.5
12477,327,131,5.0
12478,327,4,3.5
12479,327,83,4.0
12480,327,128,3.5
12481,327,58,5.0
12482,327,65,5.0
12483,327,5,4.0
12484,327,87,4.5
12485,327,12,5.0
12486,327,36,4.5
12487,327,111,5.0
12488,328,113,4.5
12489,328,118,4.0
12490,328,121,3.5
12491,328,74,4.5
12492,328,112,5.0
12493,328,93,5.0
12494,328,94,5.0
12495,328,30,5.0
12496,328,80,5.0
12497,328,18,3.5
12498,328,132,4.0
12499,328,109,4.0
12500,328,69,5.0
12501,328,134,4.5
12502,328,41,4.0
12503,328,52,5.0
12504,328,1,5.0
12505,328,129,3.5
12506,328,34,5.0
12507,328,82,5.0
12508,328,102,5.0
12509,329,1,4.5
12510,329,99,5.0
12511,329,104,4.0
12512,329,47,4.0
12513,329,55,5.0
12514,329,23,4.5
12515,329,96,5.0
12516,329,12,5.0
12517,329,126,4.5
12518,329,132,3.0
12519,329,68,4.0
12520,329,119,5.0
12521,329,115,4.0
12522,329,103,4.5
12523,329,98,5.0
12524,329,127,4.5
12525,329,60,4.5
12526,329,70,5.0
12527,329,65,4.5
12528,329,20,4.5
12529,329,38,5.0
12530,329,100,3.5
12531,329,19,4.0
12532,329,49,5.0
12533,329,106,5.0
12534,329,131,4.0
12535,329,110,4.5
12536,330,120,4.0
12537,330,115,4.5
12538,330,83,5.0
12539,330,67,4.0
12540,330,19,4.5
12541,330,114,4.0
12542,330,108,4.5
12543,330,64,4.5
12544,330,41,4.5
12545,330,126,4.0
12546,330,26,5.0
12547,330,76,4.0
12548,330,68,4.5
12549,330,10,4.5
12550,330,105,5.0
12551,330,113,5.0
12552,330,111,5.0
12553,330,70,5.0
12554,330,117,4.5
12555,330,80,5.0
12556,330,88,4.5
12557,330,6,4.5
12558,330,128,3.0
12559,330,58,5.0
12560,330,96,5.0
12561,330,27,4.5
12562,330,60,4.5
12563,330,66,5.0
12564,330,9,4.0
12565,330,46,4.0
12566,330,75,4.0
12567,330,106,5.0
12568,331,100,5.0
12569,331,26,4.5
12570,331,131,5.0
12571,331,35,3.0
12572,331,7,5.0
12573,331,126,4.5
12574,331,2,4.5
12575,331,118,5.0
12576,331,52,4.5
12577,331,50,4.5
12578,331,92,4.5
12579,331,98,4.0
12580,331,109,4.5
12581,331,77,5.0
12582,331,5,5.0
12583,331,112,5.0
12584,331,16,3.5
12585,331,130,5.0
12586,331,59,5.0
12587,331,76,4.5
12588,331,17,4.5
12589,331,29,5.0
12590,331,62,4.5
12591,331,134,5.0
12592,331,19,4.5
12593,331,115,5.0
12594,331,72,5.0
12595,331,110,4.0
12596,331,125,5.0
12597,331,71,4.5
12598,331,78,4.5
12599,331,30,4.5
12600,331,113,5.0
12601,331,36,4.5
12602,331,91,5.0
12603,331,66,5.0
12604,331,85,4.5
12605,331,56,5.0
12606,331,123,5.0
12607,331,39,5.0
12608,331,104,5.0
12609,331,116,5.0
12610,331,6,4.5
12611,331,32,4.5
12612,331,41,4.0
12613,331,124,5.0
12614,331,54,4.0
12615,331,63,5.0
12616,332,114,3.5
12617,332,30,5.0
12618,332,84,4.5
12619,332,101,5.0
12620,332,20,5.0
12621,332,10,4.5
12622,332,113,5.0
12623,332,128,2.0
12624,332,112,5.0
12625,332,58,5.0
12626,332,80,4.5
12627,332,125,5.0
12628,332,69,4.5
12629,332,7,5.0
12630,332,126,4.5
12631,332,127,5.0
12632,332,19,4.5
12633,332,133,4.5
12634,332,82,4.5
12635,332,39,3.5
12636,332,103,4.5
12637,332,100,4.5
12638,332,81,4.5
12639,332,35,4.5
12640,332,46,5.0
12641,332,55,5.0
12642,332,66,5.0
12643,332,38,5.0
12644,332,34,4.5
12645,332,53,3.5
12646,332,61,3.0
12647,332,74,4.5
12648,332,107,5.0
12649,332,4,5.0
12650,332,98,5.0
12651,332,117,4.5
12652,332,109,4.0
12653,332,93,4.0
12654,332,119,5.0
12655,332,115,4.0
12656,333,120,4.5
12657,333,54,4.5
12658,333,77,3.0
12659,333,75,4.0
12660,333,99,4.5
12661,333,121,4.0
12662,333,66,5.0
12663,333,100,5.0
12664,333,46,4.5
12665,333,32,5.0
12666,333,89,5.0
12667,333,92,4.0
12668,333,73,3.5
12669,333,22,4.0
12670,333,125,3.5
12671,333,69,5.0
12672,334,123,5.0
12673,334,99,4.0
12674,334,15,4.5
12675,334,66,4.0
12676,334,53,5.0
12677,334,125,5.0
12678,334,116,5.0
12679,334,37,4.0
12680,334,4,5.0
12681,334,95,4.5
12682,334,17,5.0
12683,334,76,5.0
12684,334,104,5.0
12685,334,93,4.5
12686,334,111,4.5
12687,334,124,5.0
12688,334,69,4.5
12689,334,52,5.0
12690,334,127,4.5
12691,334,86,5.0
12692,334,82,3.5
12693,334,31,5.0
12694,334,26,5.0
12695,334,133,5.0
12696,334,126,5.0
12697,334,122,5.0
12698,334,20,4.5
12699,334,55,4.5
12700,334,114,4.5
12701,334,45,5.0
12702,334,96,4.5
12703,334,110,4.0
12704,335,125,5.0
12705,335,92,4.5
12706,335,5,5.0
12707,335,25,4.0
12708,335,122,4.0
12709,335,116,4.5
12710,335,19,4.0
12711,335,42,5.0
12712,335,20,4.0
12713,335,82,4.0
12714,335,39,5.0
12715,335,36,4.5
12716,335,105,4.0
12717,335,52,3.5
12718,335,16,5.0
12719,335,123,5.0
12720,335,38,5.0
12721,335,4,4.5
12722,335,79,4.5
12723,335,22,5.0
12724,335,28,4.0
12725,335,32,5.0
12726,335,100,4.0
12727,335,110,5.0
12728,335,45,4.5
12729,335,9,5.0
12730,335,59,4.0
12731,335,124,4.5
12732,335,51,3.0
12733,335,47,5.0
12734,335,56,4.0
12735,335,40,4.5
12736,335,18,5.0
12737,335,49,4.5
12738,335,7,4.0
12739,335,15,4.5
12740,335,71,4.5
12741,335,50,4.0
12742,335,113,4.5
12743,335,63,4.5
12744,335,17,4.0
12745,336,17,5.0
12746,336,65,5.0
12747,336,93,4.5
12748,336,71,4.5
12749,336,97,4.5
12750,336,22,5.0
12751,336,96,4.0
12752,336,88,4.5
12753,336,62,5.0
12754,336,38,5.0
12755,336,75,4.0
12756,336,107,4.0
12757,336,26,4.5
12758,336,20,4.5
12759,336,46,5.0
12760,336,12,4.0
12761,336,15,5.0
12762,336,34,4.5
12763,336,90,4.5
12764,336,101,5.0
12765,336,76,5.0
12766,336,59,4.5
12767,336,68,5.0
12768,336,67,5.0
12769,336,60,4.0
12770,336,114,5.0
12771,336,106,4.5
12772,336,41,5.0
12773,336,28,5.0
12774,337,12,4.5
12775,337,104,5.0
12776,337,82,5.0
12777,337,109,4.5
12778,337,78,5.0
12779,337,33,5.0
12780,337,85,3.5
12781,337,117,4.5
12782,337,14,4.5
12783,337,105,4.5
12784,337,1,4.0
12785,337,37,5.0
12786,337,110,4.5
12787,337,51,4.5
12788,337,63,5.0
12789,337,19,4.5
12790,337,96,5.0
12791,337,68,4.0
12792,337,46,5.0
12793,337,4,5.0
12794,337,9,5.0
12795,338,37,4.0
12796,338,5,5.0
12797,338,25,5.0
12798,338,103,4.5
12799,338,109,4.5
12800,338,64,5.0
12801,338,53,4.0
12802,338,130,4.5
12803,338,95,4.5
12804,338,67,4.0
12805,338,19,4.5
12806,338,17,4.5
12807,338,18,4.5
12808,338,110,5.0
12809,338,122,4.5
12810,338,36,4.5
12811,338,133,4.0
12812,338,118,5.0
12813,338,41,5.0
12814,338,30,5.0
12815,338,112,4.5
12816,338,76,5.0
12817,338,123,5.0
12818,338,24,5.0
12819,338,86,5.0
12820,338,23,3.0
12821,338,7,5.0
12822,338,48,5.0
12823,338,49,4.5
12824,338,120,4.0
12825,338,84,5.0
12826,338,4,4.0
12827,338,13,4.5
12828,338,85,5.0
12829,338,126,4.5
12830,338,79,4.0
12831,338,97,4.0
12832,338,6,4.0
12833,338,10,4.0
12834,338,15,5.0
12835,338,27,5.0
12836,338,33,5.0
12837,338,69,5.0
12838,338,40,4.5
12839,338,94,3.5
12840,338,29,5.0
12841,338,74,4.5
12842,338,102,4.5
12843,338,132,2.0
12844,338,115,4.5
12845,338,83,5.0
12846,338,127,4.5
12847,339,131,5.0
12848,339,16,5.0
12849,339,107,5.0
12850,339,132,3.0
12851,339,77,4.5
12852,339,27,5.0
12853,339,69,3.5
12854,339,61,4.0
12855,339,101,4.5
12856,339,48,5.0
12857,339,29,4.5
12858,339,32,4.0
12859,339,52,4.0
12860,339,109,5.0
12861,339,75,4.5
12862,339,90,5.0
12863,339,125,4.5
12864,339,21,5.0
12865,339,37,4.5
12866,339,113,4.0
12867,339,57,4.0
12868,339,100,4.0
12869,339,35,4.0
12870,339,98,5.0
12871,339,51,5.0
12872,339,56,4.0
12873,339,93,4.0
12874,339,41,4.5
12875,339,86,4.5
12876,339,30,5.0
12877,339,44,5.0
12878,339,129,4.5
12879,339,72,4.0
12880,339,120,5.0
12881,339,119,4.5
12882,339,89,4.0
12883,339,115,5.0
12884,339,53,5.0
12885,339,17,3.5
12886,339,82,5.0
12887,339,74,5.0
12888,339,71,4.5
12889,339,104,4.5
12890,339,123,4.0
12891,339,20,5.0
12892,339,38,3.5
12893,339,26,4.5
12894,339,50,5.0
12895,339,64,5.0
12896,339,76,3.5
12897,339,111,5.0
12898,339,39,5.0
12899,339,14,5.0
12900,339,92,4.5
12901,339,127,4.5
12902,340,74,5.0
12903,340,102,4.5
12904,340,51,4.5
12905,340,77,5.0
12906,340,114,4.0
12907,340,133,4.0
12908,340,48,5.0
12909,340,42,4.0
12910,340,83,4.0
12911,340,36,4.5
12912,340,108,4.5
12913,340,19,5.0
12914,340,96,5.0
12915,340,75,4.5
12916,340,107,5.0
12917,340,82,5.0
12918,340,22,5.0
12919,340,50,5.0
12920,340,124,5.0
12921,340,90,5.0
12922,340,38,4.0
12923,340,45,4.5
12924,341,7,5.0
12925,341,106,5.0
12926,341,58,3.5
12927,341,56,4.5
12928,341,85,5.0
12929,341,57,4.5
12930,341,29,5.0
12931,341,5,4.0
12932,341,14,4.5
12933,341,123,5.0
12934,341,50,5.0
12935,341,126,5.0
12936,341,22,5.0
12937,341,45,4.5
12938,341,101,4.5
12939,341,99,5.0
12940,341,74,4.5
12941,341,4,5.0
12942,341,15,5.0
12943,341,52,5.0
12944,341,100,4.5
12945,341,92,4.5
12946,341,32,3.5
12947,341,73,3.5
12948,341,78,4.5
12949,341,35,4.5
12950,341,94,3.5
12951,341,75,5.0
12952,341,127,4.0
12953,341,98,5.0
12954,341,97,5.0
12955,341,11,5.0
12956,341,25,4.5
12957,341,128,2.5
12958,341,30,5.0
12959,341,109,5.0
12960,341,119,3.5
12961,341,28,4.5
12962,341,61,4.5
12963,341,86,4.5
12964,341,54,4.5
12965,341,62,5.0
12966,341,130,5.0
12967,342,129,5.0
12968,342,85,4.0
12969,342,78,5.0
12970,342,67,5.0
12971,342,40,5.0
12972,342,16,4.5
12973,342,54,4.0
12974,342,41,3.5
12975,342,26,5.0
12976,342,10,3.0
12977,342,55,4.5
12978,342,8,5.0
12979,342,90,5.0
12980,342,62,4.5
12981,342,73,4.0
12982,342,86,4.5
12983,342,13,4.5
12984,342,63,4.5
12985,342,108,5.0
12986,342,76,5.0
12987,342,118,3.5
12988,342,27,5.0
12989,342,70,4.0
12990,342,49,5.0
12991,342,123,5.0
12992,342,11,5.0
12993,342,42,5.0
12994,342,101,4.5
12995,342,121,3.5
12996,342,114,5.0
12997,342,122,4.5
12998,343,19,5.0
12999,343,62,5.0
13000,343,21,5.0
13001,343,10,4.5
13002,343,128,2.5
13003,343,78,4.5
13004,343,29,4.0
13005,343,85,4.5
13006,343,49,5.0
13007,343,16,4.5
13008,343,101,5.0
13009,343,74,4.0
13010,343,37,5.0
13011,343,22,4.0
13012,343,32,4.5
13013,343,83,5.0
13014,343,20,5.0
13015,343,125,4.0
13016,343,45,5.0
13017,343,122,5.0
13018,343,113,3.5
13019,343,7,4.0
13020,343,131,4.5
13021,343,91,4.5
13022,343,31,4.5
13023,343,11,3.5
13024,343,43,4.5
13025,344,73,3.0
13026,344,130,5.0
13027,344,57,5.0
13028,344,15,4.5
13029,344,8,4.5
13030,344,95,4.0
13031,344,28,5.0
13032,344,76,4.0
13033,344,81,4.5
13034,344,90,5.0
13035,344,94,5.0
13036,344,44,5.0
13037,344,56,3.0
13038,344,58,4.5
13039,344,45,4.5
13040,344,85,5.0
13041,344,118,5.0
13042,344,52,5.0
13043,344,27,4.0
13044,344,47,5.0
13045,344,115,4.5
13046,344,100,4.5
13047,344,65,4.0
13048,344,38,4.0
13049,344,19,4.0
13050,344,24,5.0
13051,344,121,3.5
13052,344,82,3.5
13053,344,93,4.5
13054,344,12,4.5
13055,344,59,5.0
13056,344,20,5.0
13057,344,50,4.5
13058,344,117,4.5
13059,344,18,4.0
13060,344,98,4.5
13061,344,84,4.0
13062,344,114,5.0
13063,344,101,5.0
13064,345,47,5.0
13065,345,45,4.0
13066,345,40,4.5
13067,345,73,3.5
13068,345,4,4.5
13069,345,72,5.0
13070,345,121,4.5
13071,345,42,5.0
13072,345,111,5.0
13073,345,20,4.0
13074,345,68,4.0
13075,345,25,5.0
13076,345,46,4.5
13077,345,78,4.0
13078,345,76,5.0
13079,345,77,4.5
13080,345,39,5.0
13081,345,5,5.0
13082,345,1,4.0
13083,345,35,4.5
13084,345,12,5.0
13085,345,117,4.5
13086,345,93,4.0
13087,345,97,5.0
13088,346,11,5.0
13089,346,119,4.0
13090,346,62,5.0
13091,346,8,5.0
13092,346,33,4.5
13093,346,5,5.0
13094,346,19,5.0
13095,346,4,5.0
13096,346,115,4.5
13097,346,39,5.0
13098,346,14,4.5
13099,346,80,5.0
13100,346,37,4.5
13101,346,117,4.5
13102,346,111,4.5
13103,346,92,5.0
13104,346,43,5.0
13105,346,32,4.0
13106,346,125,4.0
13107,346,10,5.0
13108,346,79,4.0
13109,346,118,5.0
13110,346,112,4.5
13111,346,98,4.5
13112,346,17,3.5
13113,346,101,5.0
13114,346,120,4.5
13115,346,66,3.5
13116,346,108,4.0
13117,346,13,5.0
13118,346,84,4.0
13119,346,34,4.5
13120,346,122,4.5
13121,346,61,5.0
13122,346,72,4.0
13123,346,53,4.5
13124,346,59,5.0
13125,346,102,4.5
13126,346,94,3.0
13127,346,81,4.5
13128,346,110,4.5
13129,346,71,3.5
13130,346,129,4.0
13131,346,23,4.5
13132,346,134,5.0
13133,346,83,4.0
13134,347,18,4.0
13135,347,13,4.0
13136,347,100,4.5
13137,347,85,4.0
13138,347,108,4.0
13139,347,118,5.0
13140,347,62,4.5
13141,347,30,4.5
13142,347,58,5.0
13143,347,97,3.5
13144,347,35,4.0
13145,347,48,4.0
13146,347,57,5.0
13147,347,115,5.0
13148,347,6,5.0
13149,347,11,5.0
13150,347,52,5.0
13151,347,41,5.0
13152,347,19,4.5
13153,347,122,4.5
13154,347,54,4.5
13155,347,12,5.0
13156,347,29,4.5
13157,347,114,4.5
13158,347,131,4.0
13159,347,72,4.5
13160,347,9,4.5
13161,347,39,5.0
13162,347,76,4.5
13163,347,71,5.0
13164,347,8,5.0
13165,347,134,4.5
13166,347,46,5.0
13167,347,112,5.0
13168,347,82,4.5
13169,347,3,4.0
13170,347,66,5.0
13171,347,36,4.0
13172,347,25,4.5
13173,348,43,4.5
13174,348,95,3.5
13175,348,116,5.0
13176,348,16,4.5
13177,348,62,4.5
13178,348,55,4.0
13179,348,57,5.0
13180,348,85,5.0
13181,348,19,5.0
13182,348,80,5.0
13183,348,102,5.0
13184,348,44,5.0
13185,348,87,4.0
13186,348,77,5.0
13187,348,38,5.0
13188,348,46,3.5
13189,348,24,4.5
13190,348,29,5.0
13191,348,109,4.5
13192,348,11,5.0
13193,348,42,4.0
13194,348,82,4.5
13195,348,69,5.0
13196,348,104,5.0
13197,348,18,4.5
13198,348,68,5.0
13199,348,50,4.5
13200,348,117,4.5
13201,348,6,5.0
13202,348,36,5.0
13203,348,3,4.0
13204,348,110,4.5
13205,349,92,4.0
13206,349,2,5.0
13207,349,48,5.0
13208,349,39,5.0
13209,349,12,5.0
13210,349,108,4.5
13211,349,25,5.0
13212,349,86,5.0
13213,349,75,4.5
13214,349,7,4.5
13215,349,14,5.0
13216,349,74,4.0
13217,349,31,5.0
13218,349,83,4.0
13219,349,32,4.0
13220,349,28,5.0
13221,349,132,2.5
13222,349,80,5.0
13223,349,29,5.0
13224,349,63,4.5
13225,349,78,4.0
13226,349,115,5.0
13227,349,11,5.0
13228,349,114,5.0
13229,349,8,5.0
13230,349,1,5.0
13231,349,110,3.5
13232,349,121,3.5
13233,349,3,4.5
13234,349,24,5.0
13235,349,91,4.5
13236,349,126,4.5
13237,349,107,5.0
13238,349,44,5.0
13239,349,56,3.0
13240,349,13,5.0
13241,349,49,4.5
13242,349,19,4.0
13243,349,105,4.0
13244,349,101,5.0
13245,349,98,4.0
13246,349,134,4.0
13247,349,93,4.5
13248,349,87,5.0
13249,349,36,4.0
13250,349,64,4.5
13251,349,9,5.0
13252,349,66,4.0
13253,349,118,4.5
13254,350,16,5.0
13255,350,40,5.0
13256,350,34,5.0
13257,350,63,5.0
13258,350,18,5.0
13259,350,30,5.0
13260,350,101,4.5
13261,350,62,5.0
13262,350,81,4.0
13263,350,71,4.0
13264,350,88,3.5
13265,350,119,4.5
13266,350,57,4.5
13267,350,4,5.0
13268,350,50,5.0
13269,350,126,4.0
13270,350,106,4.0
13271,350,127,5.0
13272,350,123,4.5
13273,350,55,5.0
13274,350,27,5.0
13275,350,43,5.0
13276,350,32,4.0
13277,350,130,4.5
13278,350,20,5.0
13279,350,26,4.0
13280,350,124,4.0
13281,350,131,4.0
13282,350,134,5.0
13283,350,70,5.0
13284,350,46,5.0
13285,350,75,5.0
13286,350,110,4.0
13287,350,10,5.0
13288,350,111,5.0
13289,350,49,5.0
13290,350,82,4.0
13291,350,67,5.0
13292,350,93,4.5
13293,350,37,4.0
13294,350,83,5.0
13295,350,66,4.5
13296,350,48,5.0
13297,350,54,3.5
13298,350,29,5.0
13299,350,64,5.0
13300,350,11,5.0
13301,350,108,5.0
13302,350,95,4.0
13303,350,102,5.0
13304,350,78,5.0
13305,350,133,5.0
